f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label,source
0.10413338802134002,-0.18998142349707814,1.346048449163065,2.7335015576375,4.069945479326068,0.0347544782918479,0.9163289534385712,-0.2283036242113895,-0.12411864602312828,1.47090375480211,1,normal
1.3435465066220513,0.04132683187700316,-3.498250910742482,1.4391478542310994,2.2859368624629104,0.554967164998613,-0.6237160349163927,-1.720068613696935,4.020996150479972,1.7316286308865227,1,normal
-1.862863586451236,-0.5439100535132576,3.028210467651222,2.5123171186009845,1.9519118367229114,0.8258526698277096,-0.5347722560578038,0.03263640607347429,0.04100188691198525,-2.3073756448150515,0,normal
0.20431988398831977,-0.22056253440898946,-2.4938757606751896,0.837599524308578,-0.4226664009993206,-1.356545052286539,-1.1871303322833242,-2.0319276576001823,3.016550922687833,0.7226254431420416,1,normal
-0.1244566297144221,-0.2670037617670316,1.4209855263971376,2.7884099338327744,0.18544719619656957,0.8690312755308397,0.8671568891001863,-3.1357839342261102,-1.133853835505016,-2.353368790932438,0,normal
-0.3993300229002119,-0.40086533500970234,-1.7191713247603522,0.7929726330473493,-2.040795262378822,1.29963128530344,-1.959181608735977,-1.1083938353141234,1.9795122449672142,0.8387111669246445,1,normal
0.07807771389598944,0.3010012339184757,-0.7347042799062049,2.062596008475241,2.1323606788934306,0.5737677611445846,0.27092134270744134,-0.3854585643230588,1.4428503190676518,1.3049124167117814,1,normal
1.1568039489134727,-0.3207463714788462,1.507788071658521,-0.8316092206381591,3.7786225956291783,0.16681605951827747,1.1262381884363837,-1.1054185216714771,-1.71484303124574,-2.7661268055358,0,normal
1.7845588888535862,-0.6958096106261655,0.5952181817239767,1.679948358841596,1.0675854294734548,-0.15932857750935098,-0.1654240521818934,0.021667589907577556,-0.7745506848455919,0.36911925455309524,0,normal
0.8359699242722769,-1.0844706235787835,-2.484783308217974,-0.12423860425856548,-0.25883122066755304,-0.0053305733261247,0.9950175796158893,-1.0093965153920816,-2.156519427507872,-1.8761687466430694,0,normal
1.2040011300856512,-0.16921365816554673,2.308247313129468,-1.0353850356764867,-1.0560018768356296,-0.04052238352693171,-0.4569940385564593,-2.1625733021509834,-0.5920521170112927,1.5543668537536894,1,normal
0.4857471474554596,-0.15723639202855216,-0.11559758729453695,-0.23126982299008358,1.4517629414991435,-0.05892635452305161,2.1069401822631857,-0.8680478606218176,-1.7682873669233556,0.007894554467476889,0,normal
1.1230803993406389,-1.31172043291069,-1.836580000068558,-0.6653902258693456,0.06214537101362083,0.4918781505788882,-0.0790650194873722,-1.5054062529446344,1.1684848331084554,-2.4626951605656426,0,normal
0.8804864602241314,0.26151859672583017,0.5973905076730253,1.8825052519698695,0.515488245058173,-0.330810519522272,0.3330584350670474,-0.6634422146157122,-0.961842539950256,0.043675566728672566,0,normal
0.31015382610150705,0.48801348637600983,-1.2079874810035074,-0.2692919901120244,-2.7974121583331195,0.02080402377254423,0.1364269180672801,0.4669134220835478,-2.653410760759484,-0.04800623504591184,0,normal
-0.890831680130782,-0.4821242843214694,-1.5224074881410838,2.7481344961068723,2.131885367048042,0.2366469126728498,-1.9483785067321513,0.709243424151609,1.5988958169474938,2.6528822044718536,1,normal
-0.8095668020895723,-0.08496659688814741,2.6676319852104924,1.8722486094519861,1.0667205753042825,-1.3321257652766474,1.901913148662501,1.2436298204576341,1.090242801079826,-0.4052039639077323,0,normal
-0.7268893832047121,-1.1467830986265493,0.1547813864207077,2.5513561433429155,0.32232409851666666,-1.5309276325126464,1.0452075820322506,0.45750037350934347,0.33449593132780486,1.6483775863596561,1,normal
1.1389106114800476,1.8190771901958052,1.2530710600475776,0.559982162333606,0.7724229975806205,0.4675749124821571,-2.2259354179580777,-0.5750903686816807,-0.7761650294296183,-0.606570686465863,0,normal
0.09686603247587562,-1.9837622094530445,1.456253048482302,-1.1356619634879221,2.746000851046599,-0.520209013454081,1.8453996812503788,-2.337958746297706,-1.6770987329433353,-0.6858345256521967,1,normal
0.24552817205616823,1.4588191358564693,-0.14391313059340305,0.6942768810652433,0.007333411524645728,-0.2314180612049924,0.558558153281572,1.4467139331034389,-3.427876461435154,-3.1069458052136514,0,normal
-0.7656532852453778,-2.4902817083763287,2.616554926965553,-0.7327959409225941,-1.785404665362071,-0.6664799269634811,-0.2821595359874645,-4.194902835897291,-0.5612198420932697,1.4458076543605605,1,normal
1.4380287218732621,-1.4437183695950546,-2.714079409389387,-0.11952658348611078,3.030251052017893,-0.48280068868494963,0.0688746395137692,-3.26762332827591,-2.197852423752429,-2.0096886228254203,0,normal
-1.6539595596163144,-1.4317296965247415,-1.7743971170383959,0.5513523465451557,2.907925393560843,2.8241670094027294,0.009813740396404322,-1.2631475810876953,0.8822196441302754,1.5793685218362463,1,normal
1.356728490712121,0.8252244191816259,-1.1088601719016522,0.7309743520360699,-0.3551786905330905,0.48190163204033865,0.45228999257091806,-1.568363671887378,1.4601640674308909,0.3708509379147529,1,normal
0.28945107285065863,-0.9934335991331157,0.8708606418365922,-1.7731862498824005,0.48143677744529667,-0.7244397601032758,-1.4233367948813866,-0.4434346297544972,-2.105109315864559,0.43490230014944287,1,normal
-0.30031814256547273,-0.03193389005081067,-1.4880488754150794,-0.19602717715632978,-0.6002898875868277,1.4320786039045634,-1.1784367129306756,-2.0351610226440053,1.5519636366824723,0.11059734732364668,1,normal
1.6056901078208434,-1.14820729197171,0.6561689157982686,-1.1483086070939343,1.59254162020263,1.8387545009121138,-0.8753235675910453,-0.35894312877521306,-0.4220173772039484,1.0995004148585263,1,normal
0.10004862777774516,-0.035638560931668735,2.0644303368489045,-0.06644947673458834,-0.7086816966590985,-0.6442029983199388,-0.20272002943667036,-2.859357785253782,0.5235671432599593,0.2718333682969343,1,normal
0.3803366503158828,-1.6048043108980627,-0.6017238168549424,1.6021838402723492,-2.814499024031566,0.16940307491206952,1.535121739812652,-3.270049832488037,-2.1859430676332074,-0.2486013569361123,0,normal
-0.9065077809327704,-0.6004469655886746,1.2008039320337809,0.46381052546770896,-2.5033468013353444,0.37276722427640213,-0.7253400408147569,0.15310923288652334,-1.8851668680576221,0.6776097610828944,0,normal
-0.588691699469274,0.3447749725922945,-0.3350246936651351,0.33464718306190355,2.936864357474631,-0.6200229490767115,-0.5137997527080349,-0.603830133878863,-0.6243595235384868,0.3952630309690699,0,normal
-0.7246742116823047,2.847009588957641,1.8860596426544423,0.18760689247038997,-0.4572354934615186,-0.46760953341722744,-0.14282663859515055,-0.04719699215163842,-0.07866007985513235,-1.4659132084653428,1,normal
0.21229961766047659,1.351088946337002,-1.6708973626276995,1.47060205729007,3.5979334637213234,0.9133910908021826,0.2405807577265921,-1.7563223106923895,2.710190363017537,1.1245606647278694,1,normal
-0.16596173147292473,-0.6988661804419937,0.4782896166418771,-2.3127527613564878,-2.3475273817941913,-0.9234004725250807,-0.37075098380764737,-0.5479569693421178,-1.5355049509809562,-0.18505919820540973,0,normal
0.8016051597263709,2.5270104183286053,0.3617520885161456,1.3729365215059108,3.2072130677128703,-0.3588263709435495,-0.7453933320377297,-0.3574882338763169,-0.4436476103724196,1.6328738973621226,1,normal
1.2150656055916387,-1.2949318853402603,-1.564418817214782,-3.029128021911843,-2.2487827043608495,1.4588853886324693,1.9008887896036848,-3.1703653144886887,0.20284098164073228,-0.6602548893571918,1,normal
-0.042267998434793036,-0.3484661913619803,3.8665864019433824,-0.4187380304582504,5.067216013056621,0.9940027883688467,-0.186148218965649,-0.17325480510902025,1.4708584096497548,-4.534607523340171,0,normal
-0.32252211910705675,1.4202710852674623,-0.3043350625964999,-0.8510481902482621,0.8480328272223756,0.18706893797659985,1.1181685483739747,-1.0333674279786047,-0.8668082338753491,1.0360557678899787,1,normal
-0.6690967601377134,0.9075323007926969,-0.17316178522027292,0.46620462187244827,1.5458941280056004,1.0902442836580648,0.8039864958905025,-0.6976797904990499,0.019188267519080204,0.2728383451461469,0,normal
-0.30924390763272963,0.1352825085523179,3.08942824306616,2.8074257177717827,2.2250870943718892,-1.4472177792579584,-0.2413149037447287,0.9124126624398217,0.5457625379408879,-1.604052994181111,0,normal
1.099073062553966,1.0925254146784196,-0.23440910205883214,-2.742739849307832,2.7864256316014027,0.5994410153062589,-1.366246629397111,-0.7022697193509819,-2.5434665770794584,2.8266474485224746,1,normal
-0.6069634458726355,0.943193303477794,2.218774805822976,1.1237469764524497,1.2481786035444848,0.4459477771253033,1.3351126678040974,-0.5297651418130119,-0.7352593807732897,-1.9867966428047907,0,normal
0.6708721945019316,-1.5331745953623346,0.7896443672080414,-1.8069839680433677,0.5750772790852737,-1.7415696502511249,-1.930833600724083,-1.110000816164287,0.3268685532563953,0.8300651160838723,1,normal
-1.1941586560913167,-1.1046683561021067,-2.2020992517744196,0.4522663475696648,0.3025656087665728,0.5356402250166092,-0.3190080304728533,-2.0208343743917245,2.1603142035096043,0.700521619295942,1,normal
0.23167268419506085,0.19737260543966004,1.558313051676303,1.3753838790183277,-1.973858116692635,0.11375768348027737,0.07234521731918178,0.4763726410340401,-0.3845014393245083,0.6773765561450615,0,normal
0.0100670085225806,-0.8791360931076848,-1.4967224550520326,-2.6639356018996208,-0.048878841552370655,-1.918589423559303,1.698458702375565,-2.0885534031935613,-0.908436612227133,-1.9321119736067263,0,normal
1.562668505230683,1.9607178320387029,2.2916190992283707,0.6956290692240128,-0.28261126275073356,2.672156742628014,0.4782239401626234,-2.8959096098701647,0.21660101011817368,0.7896220684194019,1,normal
-1.9550861139181497,0.4412398221702712,0.1958123905742355,-1.1329087638209248,-0.2525405435224033,-0.17798620795134507,-0.9176159891063321,-1.432285101337182,-1.2247772331038091,0.2534074356978778,1,normal
-1.422633469214404,-1.4882582128230326,-0.9120141237433297,-1.076184812689522,-0.927800301980844,0.2000940591283936,2.45393867292539,-0.9324868071450969,-1.1288933762724145,0.22752529323760795,0,normal
0.56524712397473,1.371098813911922,3.19930462865317,0.6451660659442415,0.25780783486801595,0.017969915016470623,1.514247599980887,1.8831870901872678,-1.1717283044473872,-0.8906546651705792,0,normal
0.13035720265710996,-1.6503545041545293,-0.5943283053423924,-1.8580953880688615,-2.4389762217556914,-0.9820924068002156,0.08488824152666716,1.5156969464669587,-3.1380412312623216,-1.0412980063280153,0,normal
0.9595080570233295,1.6857441919739613,0.4987347300181413,5.0364951704409675,3.4782172716920168,1.2327283420682844,0.7577341142099038,1.2684523122005946,1.4571227173048904,2.659468874349315,1,normal
1.0904721690569938,1.0275527136751572,-0.91083234038062,0.2889641290663927,3.2582831320924943,-1.271284249114102,1.044980495133194,-0.903672534254059,0.37621549040178137,1.0096474539697105,0,normal
-0.624714166853275,0.13916846173262085,-0.6973865318366703,-2.038628962093475,3.223819745830368,-0.710282037151078,0.153427380385389,1.2107129180742366,-2.5007530447764594,0.5243226451988269,1,normal
-0.9231191842365297,1.6361051105963191,1.7673168330360984,-3.209634024534605,-3.5981498908292657,0.8228592227833518,-0.0724290696422832,-1.0498951627666189,0.062201290945027354,0.46059435224145706,0,normal
-2.3359306970550966,-0.7155127661227486,-1.6601822583798391,-1.4101757766634528,1.8828884079164898,-0.044566899425482,0.42903956756754863,-3.883533943192956,-2.891571959362955,-1.4383378591659657,0,normal
-0.6507936550684602,-0.32368275404118774,2.4320371966357994,2.9646425450162175,-0.3828240643692242,-0.2665473042807473,-0.7581638194999282,-0.5808846237331688,-0.2898105449775049,-1.811511630058758,0,normal
1.3212111260775763,-0.9550822881358275,-0.3411332193554313,3.226178550962169,3.46976601213281,-0.32551341299493647,-1.6139014554789917,0.1746044740193191,1.5825189111051694,2.1719154251014023,1,normal
-1.3456279183281468,1.6834148447426684,1.978978207072799,0.6606261244897305,0.12479397716617036,-0.9959971069613903,0.9515520780790863,-1.5051361552905538,-1.204134957966943,0.1800589179345493,1,normal
-0.5791288370068761,0.349827912680088,0.5168071211795756,-0.7105619634402551,-0.4415885828669739,0.9007751317905579,-0.4578169695901857,0.7879966966626373,-3.4611546146768886,0.4099996227626552,0,normal
-2.8151236899058496,1.7632988002995693,2.5096471511193927,-0.48101268233629657,1.4452341602677654,-0.25731650058926747,-0.20296834314788534,-1.4142298198811492,-2.8353366071250856,-0.5354713065129233,1,normal
0.6983991213294012,1.0214581040153765,0.03404564059115556,0.41015502555359873,0.9206785292408569,0.8223422986875516,1.1169794276401286,-2.1983743991184133,-0.588902129984524,-0.6165323846325623,0,normal
1.2194310829547725,0.1538476602166413,-0.5478754757277593,-0.19108686978996137,-2.987012206022621,-0.5220719044983598,-0.6763645030356056,1.1851192530093515,1.133354157985758,-2.5813983070780955,0,normal
-0.030593064230755616,0.3147099423907597,1.4921882768888093,0.3628844133624278,2.6837090071184555,0.8058977770010688,0.2245994767082595,-1.702704357780164,-0.7150302406438933,-0.14246981014570603,1,normal
-1.1392861592102679,0.9230334372357293,-1.692267317061355,-0.484082489371108,5.139392812007966,0.5512559223347099,1.7009715194164998,-1.762163328025263,0.3394776169872227,1.4027046712982996,1,normal
-0.6604473680075832,-1.097643363578611,-1.3775987314846125,-2.3984759178379993,0.8246013090199427,0.5079326699620159,-0.7794562012522323,-2.612644455885124,-2.8797643564412203,-0.5529728120818128,0,normal
-0.7153375690946667,0.6209975658727354,-0.7502691511011308,0.35057667077094834,-2.6565757953554856,2.7431128724637457,0.25223147991929806,1.5021257588356924,-1.6462896453742366,-1.1912406896464327,0,normal
0.6252284708731023,1.7846356069497724,-2.3514503729599032,-1.7117673410578287,0.8228909446522692,0.40271818926982167,1.1644758470500058,-1.3606320167778552,-0.8275337995490588,-3.109678241427585,0,normal
-0.35067339365859646,-0.9329484701730206,-0.3533333153168716,2.86768808604178,2.4745237405329563,-0.6277549867574896,-0.48763907349858004,0.635711069553875,0.8029078693797873,2.2997378442245875,1,normal
-1.2652120359981966,-1.6984505684002509,2.0686741889062077,1.969825927438344,2.9514821479733744,0.7842847532637518,1.885788516485527,0.5005162299587893,0.2101881751809025,-1.0970345777367574,0,normal
-0.6992440642290753,-0.09665390961814083,2.831167530329874,1.835371599048345,1.3850659615837428,1.6127802326970393,0.05996285769570662,-0.8379385481253228,-0.5551481356652754,-2.9017395687754504,0,normal
1.5208512320637795,-0.1487295878173936,0.2708618049221835,0.34024974886995063,3.4966137348389976,0.48061121524859435,0.10160771869001077,-0.5654371547153814,0.29381873182760376,0.25572279340146964,0,normal
0.03709234193645584,-0.21191059347748104,-0.8201390603817912,-1.4959178408787888,-0.019388625126710135,-0.7098426594447239,-0.7296578822941202,-1.9357666017129227,-0.541428966542953,-1.9606703322402177,0,normal
-0.16252796467625671,-0.3707964337995265,-2.8373566404059285,-4.211254060837769,6.452101544532235,2.22815443334965,0.33521834621737173,1.326488586757962,-4.380214593373163,3.6502011760984217,1,normal
-1.664665985025513,1.286050103863426,0.8222384789745127,-2.4689975047734265,0.6191297827654261,0.5669802632671008,0.29625193188996507,-0.683051070271778,-2.574219003372664,1.6367019592158376,1,normal
-0.03789283179468944,-2.3831121810859233,0.9090502288380993,-1.618457630392029,2.9518744509280106,-0.23952431691106857,1.2814953992534124,-1.8506848881293727,-2.4310194107593603,-0.061446893047980566,1,normal
-0.7201629036798193,-0.7037369567249628,2.1273530465700787,1.2110451839589786,-0.2561291536167982,0.013835723222394625,0.07069702166483936,0.28330407395805257,-1.8232338112487891,-1.8767601350917493,1,normal
0.7037958837508185,1.4845207658486996,-0.04155988474438588,-0.35215038108920416,-2.0557695185479474,2.8906429903991375,-0.3678632936964837,-0.38346800431700345,-0.29691891687515404,-2.2160625616593386,0,normal
-0.9096321727447022,-0.9486219012089668,0.2525696726905451,-2.2324899123990036,0.83391050459377,0.0731042543807433,1.3910424750559454,-3.7103232611491794,-1.0412946214189986,-1.5994893605489109,1,normal
1.2235796597592736,0.31912084186854134,-0.5575027657576648,3.0853402664322487,-0.6222580059700664,1.187051150666382,1.3349467283836431,-0.0026118311530097804,1.7084510453981807,1.0652905285340026,1,normal
-0.53716426238832,-2.22834243994978,0.01998041261704442,0.9002801981503149,1.6599803398175939,0.37574688171965837,-1.4838058550333233,-0.8147871431729475,-0.569803616618104,-0.07050135475046815,0,normal
0.6961897158262457,-0.6962935790523948,0.8571565943495649,1.4540937223682082,1.1988036746183532,0.865271157294546,1.471400348166522,-0.4128063125208158,-1.175570015781442,-0.2087801430009153,0,normal
-1.5677723475897751,1.3227428318797865,1.0676497908506142,-2.086994155658914,0.3410615816214283,0.1311121961784342,0.10094697028958102,0.2535316514450743,-2.1928562532403726,1.3292702606866889,1,normal
-1.464706681617567,-0.5016466787964576,-2.3621619923200785,2.2863224451820274,2.3095975018019006,-0.24421504017566917,1.1329561648061375,-1.5539557556746364,3.465876442840427,1.2156067480621664,1,normal
-0.4396161530170061,-1.2125219470836786,-1.9389443431118116,3.8936940326494076,-0.035475691128855846,0.4113602775697078,0.199982199863687,0.24264922056709093,3.7313085876569345,1.8533373142244216,1,normal
0.9203961612544849,-0.6068253417863988,0.6209391504944826,-0.02813014965381222,2.7951211842203465,-0.2610034893516796,1.0678566772943998,-1.7234846470923597,-0.9195895622485846,0.37331947854881486,1,normal
0.4645021652142125,-0.10833388324458919,2.260704954283122,1.24887523379483,3.23526171603267,-0.5348543227867003,-0.083332200624347,-0.36462924135655883,-2.0530055417320594,0.7168308997593361,1,normal
-0.9361504460748792,0.932375241647187,-0.18796587354376326,-3.331387453647962,2.258989353899653,0.17192084890744544,-0.8096444597036451,-0.6388146360435354,-1.4756575738043332,3.0764211011023437,1,normal
-0.6567103997764666,0.20785323813764608,0.6426899967058599,1.1906392496788158,-1.475452619905183,-0.04504447845515359,-1.3555418611641263,-1.5088269149843834,-1.8923848442426494,-0.5523406021462227,0,normal
0.7202240169054077,-2.968368430235852,0.04592166700682376,2.9210332089015534,-1.8638257500871704,1.3495463138337433,0.5209768734917716,-0.9310940923004056,-0.7350252708359564,1.0541944558248844,0,normal
1.5839364409634833,1.0681610348759842,-1.0527509854838977,-3.8794032820756,-0.7153461920388142,0.9613603598188132,-1.7562302344795768,-1.6243453615170433,-1.859340200330661,-1.4975815517416815,0,normal
-0.3398211683082972,0.7512777051426102,-2.4756937156869436,-3.619214403324887,1.1900547339739918,0.29493473511013596,0.18213487101117645,-3.3843753593724424,1.1070716675178627,-0.5619526010626972,0,normal
-0.46524542916908107,2.6478842135570875,1.6039648293282416,-2.300382571345912,2.263713264738818,0.4539358884037746,-0.5613567375239471,-2.593710488496205,-2.602606547769241,-0.8503504495695946,1,normal
-1.5793451620702603,0.5259441806248001,1.287807305419883,0.5991975183371228,1.9826725627189776,0.9283886791361711,0.20415387199602714,-0.38042275765264333,-0.8207270639558095,-1.1172256261251583,0,normal
-2.133184427628144,0.3312227598598763,-0.6935503547946551,0.6955695006039841,3.7339268217834967,0.5068025945524742,2.099752547995989,-0.9908625322771067,0.8319361786937832,1.8230521954324765,1,normal
-0.7427455710970785,-1.0644964211729528,0.9888411401426593,-0.6192567506110781,0.6323924995304043,0.6590680288024853,-1.0330288450349439,-1.1334392054838738,-0.6073621040923483,-0.3523522162602182,1,normal
-2.429755297682545,-0.9024147207441254,-4.633114682070355,0.9756656656733084,-0.6306889780106912,-0.4818643154847231,0.23578706419803366,-2.164882142329652,4.936316977610073,1.4065884471094874,1,normal
-0.7185427067790403,-0.5588162917367949,3.2365268546102177,2.1370945880155627,3.069939422351746,0.6689644817181823,1.8321196075773012,1.26295215880968,0.7588453309135594,-1.7709787291376144,0,normal
-0.9460400182515531,-0.04917413002709046,0.6921396184913815,-2.8835609713107475,0.6361562394786422,0.34253098972959317,2.163474853700142,-1.0525173783160318,-0.8616345601741978,2.183390250147669,1,normal
-0.43782212286165223,0.10073580812134493,-0.38168099303042713,1.7795858187692146,3.27707158656162,2.1775541886807726,-0.8998579716352683,-0.8576039480826614,1.1863262615549464,1.0438672630524226,1,normal
1.4876884464035136,0.4855939200440023,0.6632424068826601,-0.5794799793383181,-2.271800841158479,-0.8715105943331573,0.5617110279184433,-0.1928750276937491,-1.4235293279027244,-0.04461163172236149,0,normal
0.13268461913307683,-0.5866157355597524,-1.0282293709552046,2.653281791457235,3.420059702450063,-0.6484148089588124,-0.550451872689212,0.9122271358457827,0.9632803831528837,3.015809351360671,1,normal
-0.8238613106230867,0.7200135318362517,-3.2731723808188655,-3.8841280423519198,0.2975770702544317,-0.4076605785659349,-0.3515133767588989,-4.334930885748927,1.236245481837454,-0.9652197257973503,1,normal
-2.038446524882173,-0.12715602945673044,2.071960504533517,1.375476993011469,1.1239717758345276,0.9764977027728893,-1.0563081304757531,0.46992196735286096,-0.23388700271801632,-0.6956204820535727,0,normal
-0.6673840543601282,1.5533546990558944,0.35781982514894284,0.5549373872025538,0.4253792420596587,0.03979945411601616,0.36013095127756267,-0.7217997360484686,-1.4071798251940442,-0.1285307521304735,0,normal
-0.1435246694229566,-1.041005218283787,-1.1009123133930672,-0.38118484728976143,-1.5222567219430507,0.5834335691559652,-1.4152339308664725,0.9742365166168891,1.3356675719597573,-2.9857556826730236,0,normal
0.8816964269577422,-0.06711638753511132,-2.8274568400262283,-2.827834075595054,0.6024285364328916,-0.8326072197388483,0.5662707080586883,-2.30416589063684,0.9835843453625712,-2.5011297060317883,0,normal
-0.4286022369487101,-0.7274657062336721,-0.8450770022697072,-1.1039617282619707,3.850601519156206,-1.2204142108110847,1.0687049801346178,-2.73483684295904,-0.13980152412359037,-0.11140301481684345,1,normal
0.9192610916812918,0.10650540141918646,-0.39015638405531217,0.38243312053110723,3.6479609462354508,-0.5426968739026136,0.7458565180985776,-2.962450598205383,-0.5559661058392109,-1.4804671477652889,0,normal
-0.8039383767271636,-0.6592990368504504,-2.7317234776916104,-0.3469102748813223,-0.08717503359957457,-0.2361545678572265,0.7978518254783004,-1.1985885849738251,-0.1613482860385559,-1.3887632180010083,0,normal
-0.8038031800970857,-1.2582963852509055,-3.3581003717766635,0.9102755430189222,-0.2409026983313729,-0.21761542271766712,0.5859917689787818,-1.3444709667139003,2.654838879088234,1.3268101311978606,1,normal
0.17871512433595294,0.417459031363166,0.4214254294261973,0.615812572115953,1.264576264269854,0.0811438318496202,-0.17381485046937092,-0.008581914566973547,-0.21511332855380116,0.4822437994598623,0,normal
0.6104399993168492,-0.21297865655021128,-3.560057087590746,-0.47819615534938875,0.4273535513597566,-0.2563556428531463,-0.329396455962543,-2.4758560068381725,2.8416956707334027,0.9076866259207171,1,normal
0.915529791724743,1.211265496493013,-0.6673465602592115,-2.4642110095551413,-1.041743117899509,0.7985049046156689,1.2640501705071647,-0.7520795812655117,-1.7812892300624572,0.17840057493842698,0,normal
-1.4216690480590324,-0.3093284927742968,-1.2372107154816832,-2.509570072544053,0.31810943594994145,0.9016194489247448,-1.97072128184557,-4.518373218849314,-0.5434836544129633,-0.7338713758917179,0,normal
-1.3805710174469963,-1.1317241885996594,0.8249019411001604,-0.1950092382635088,-1.5640109225707919,-0.8450385117162756,-0.23259923843548608,-0.2992597996262929,-1.513820203850858,-0.3657561980059344,0,normal
-0.09789240517213632,-1.3843781442136902,-0.1967051240852128,0.10518718815994665,-2.9593476242200962,-0.20791231006611424,-1.232454390830226,-1.575620644447808,0.7306650431434054,0.4796735572715891,0,normal
0.20400038107769147,2.484144080745336,1.4632924364958129,2.610903621257228,-3.524428667123275,1.1924774025075715,0.6771499741332931,-0.6484409433282627,-1.0635684630972735,2.449990160367576,0,normal
-0.5891790496976468,0.8719934654268633,-4.077251937892136,1.3721147309268333,-1.3456699046507645,-0.6070771913756997,-0.8796738134146368,-2.377761076500561,5.573835537815193,0.7919118065192573,1,normal
-1.1424818981184228,0.23586506574957086,-1.7340935681168603,-2.422075732190839,0.610255905073132,1.151515145933001,0.48852013847400877,-3.617353843287567,-0.008980792840531104,0.018868651533824554,0,normal
-0.2154767161643399,0.011332378367734082,-1.3403168405064965,-3.1440325329268006,-1.6703620490202225,0.6761016136499133,0.562979181904856,-1.551419336450666,-1.6823596909889829,0.8116240884845338,0,normal
0.5205607958438698,-0.8363384996646277,0.7521163541633797,-1.2292170509093872,1.6560980428845196,0.8292235856371121,-0.03951654223156102,-0.29748056792806077,-1.887306130960026,1.5767427468534807,1,normal
-0.9062181261926946,0.7921373991454693,3.3580971629133782,0.5397742870058104,2.5655769084708604,0.2522130033628634,1.3065540677345007,1.0899076527784333,1.0168951166716638,-1.9797293005844119,0,normal
-0.8963333329719959,0.7018822520592939,-0.4851068348890575,-0.5674172951554808,5.067553012478189,1.3385195085812722,-0.48559011204500924,-1.7526529305057479,-1.4185982652157325,-1.0876972566932863,0,normal
-0.034171881534327396,-0.01474771801684241,0.05615960862276603,-0.07064830157477642,-1.6941963912448235,-1.2855655937111106,2.1157708095629846,-0.7128543274517741,-1.3669322457104713,0.10290473049237536,0,normal
-0.13729106791036658,0.03949676120218946,1.044129655296897,-1.7122269150385965,1.0988076833082605,-0.652398460462478,-0.18010260135135786,-1.5708199840061754,-0.7036286515422404,2.479250338342208,1,normal
0.3065122064697944,0.2976689153127944,2.82975383459475,2.7945503529678994,-0.24108692762423445,-0.21311375409278915,-0.8944442001871804,-1.0131552934522574,0.07018074772202976,-1.5504048372809551,1,normal
1.1728942786314784,0.5834049157981909,1.3205987000420416,-2.180393224318188,-1.0014331091990285,0.6761036382971497,0.017068825199726117,-1.8319407449314524,-2.6620989031463433,-0.7887437084117808,1,normal
2.1572158874477374,0.28158340508583424,1.8348562281506786,0.9972147903466999,1.044090017875117,-0.18186006579016192,0.03660365656307895,-2.547642025205344,-0.34960277451872757,-2.9639433757227462,0,normal
0.47868118065093707,1.038727059442183,-0.7165644260026887,1.715910393880342,0.7003186855056369,0.20152960578250198,0.1560907384568524,-0.9318353953096116,-1.258097419355106,1.208296283654314,0,normal
0.14805741389081464,-0.254374417026562,-0.5695394911857876,-1.0620028165741586,0.41790560173973146,0.7368371241051792,-0.6431504101226553,-1.89731014916382,-2.492238488726076,-0.5106063238638514,0,normal
-1.474778541238395,0.959496076599441,-3.9138863654701685,3.9076215893934436,3.012659978052234,-0.3650550328049707,-0.16451453179616995,-0.40600710082173186,5.788407489863278,2.8864121513053704,1,normal
0.06404884501770187,1.733441339384263,-4.267346519783027,-1.988018430441525,-0.5548262190856159,0.23419415149820536,-0.9067289653500941,-0.884294207807451,-0.89869477252055,-3.090465667779253,0,normal
-0.6855545714835052,-0.9617624207732018,2.6856445536641824,2.3627599831277752,0.9634948737662665,0.4345400972542903,-1.4889222560705766,1.4756216750745992,0.050228008649424005,-0.9123114588179635,0,normal
-1.998605566555507,-1.003433810758229,1.406363676837438,1.8071656721052638,1.8392538668025198,-0.9688241140349944,-0.8313214091256161,0.3513902863885665,-1.8582739257993732,-0.737739935475316,1,normal
0.140293425700544,1.5912152908822934,-2.1600170770389266,1.8478647919876408,-0.8570475597307265,0.5427746739125621,-0.6565769633469216,-1.0966407416508555,3.4874964602367506,1.1126925920902735,1,normal
1.7097059006073305,-0.8497950030229446,-2.4229963836648505,-0.6857251532428599,-0.811529879759562,0.8011285839119535,0.7752307288377537,-2.477336050585712,-1.685302958328334,-1.423568041549321,0,normal
-0.858475891172642,0.3094161851420503,-0.01840341144941693,1.7445208791965618,-2.330990574263961,-0.5643029458106261,-0.5153937981154209,0.2115063412034779,0.09029454556417538,1.0470350655187344,1,normal
1.519019572530981,-0.7795444753593765,-1.1796768138938638,-2.2595503064553983,0.6272415590509348,0.4014668584815456,0.011168009506327682,-1.2808233868002417,-0.2957486708786774,-2.244649382285622,0,normal
-0.6936964924644041,1.2074257491566482,1.4360738021758372,-0.9512624483747116,0.7125408849890846,-0.35654242864278574,0.8792639051665606,-2.7921767991513273,-1.6686051992865547,-1.8862111001094455,1,normal
2.2567524721687664,0.8566651198694065,1.8773911370158336,0.005107043049511151,0.22831699205417832,0.1940210045057993,0.16070455127846184,-2.0331511497700756,-1.0620240473499147,-0.8067950920529969,1,normal
